index;SOURCE;Shape_Area;Shape_Leng;canal;canal_govt;canal_pvt;did;dist_name;drnk_wat_f;dstcd;file;gp_name;gpcode;handpump;lake;lake_irr;land_fores;name;no_hh;orig_fid;oth_irr;p_ill;p_lit;p_sc;p_sch;p_st;rang_wat_f;river;river_irr;sdst_name;sdstcd;sid;spring;stat_name;stcd;tank;tank_irr;tap;tehs_name;tid;tot_f;tot_irr;tot_m;tot_p;tot_wk_f;tot_wk_m;tot_wk_p;tubewell;tw_w_el;tw_wo_el;un_irr;vid;vill_code;vlgcd2011;w_fall;well;well_w_el;well_wo_el;UID
100;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000854365543003;0.131230062867;0.0;3.25;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tinkitam;149.0;4.0;0.0;390.0;361.0;1.0;2.0;285.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;349.0;3.25;402.0;751.0;187.0;252.0;439.0;0.0;0.0;0.0;436.66;1103000200029400;00029400;;0.0;0.0;0.0;0.0;23340
101;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000301477257983;0.0748115701361;0.0;15.68;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Tingmo;223.0;3.0;0.0;736.0;496.0;0.0;3.0;152.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;568.0;15.68;664.0;1232.0;383.0;468.0;851.0;0.0;0.0;0.0;356.67;1103000200029200;00029200;;0.0;0.0;0.0;0.0;23341
102;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000662948331593;0.140875347804;0.0;34.33;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mangmo;159.0;1.0;0.0;465.0;364.0;65.0;2.0;274.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;399.0;34.33;430.0;829.0;157.0;219.0;376.0;0.0;0.0;0.0;118.72;1102000100010500;00010500;;0.0;0.0;0.0;0.0;23342
103;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000151420163046;0.0667652530808;0.0;0.48;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sangbung;161.0;4.0;0.0;387.0;379.0;42.0;1.0;186.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;373.0;0.48;393.0;766.0;240.0;266.0;506.0;0.0;0.0;0.0;158.3;1103000100019700;00019700;;0.0;0.0;0.0;0.0;23343
104;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000305301744581;0.0762951815969;0.0;8.02;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sindrang;55.0;5.0;0.0;194.0;131.0;1.0;1.0;267.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;137.0;8.02;188.0;325.0;71.0;123.0;194.0;0.0;0.0;0.0;197.71;1102000100007000;00007000;;0.0;0.0;0.0;0.0;23344
105;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00035972350738;0.0848423832485;0.0;0.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Singling;402.0;5.0;0.0;753.0;1249.0;80.0;2.0;391.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;978.0;0.0;1024.0;2002.0;215.0;458.0;673.0;0.0;0.0;0.0;312.47;1102000200014800;00014800;;0.0;0.0;0.0;0.0;23345
106;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;1.11469598479e-06;0.0109720569151;0.0;2.82;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Aroobotey;133.0;5.0;0.0;329.0;341.0;0.0;2.0;18.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;342.0;2.82;328.0;670.0;182.0;174.0;356.0;0.0;0.0;0.0;248.55;1102000200014600;00014600;;0.0;0.0;0.0;0.0;23346
107;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000399320296838;0.0879051424652;0.0;2.82;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Aroobotey;133.0;1.0;0.0;329.0;341.0;0.0;2.0;18.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;342.0;2.82;328.0;670.0;182.0;174.0;356.0;0.0;0.0;0.0;248.55;1102000200014600;00014600;;0.0;0.0;0.0;0.0;23347
108;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000316868146634;0.0813305273292;0.0;6.3;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Turuk;120.0;2.0;0.0;181.0;457.0;0.0;3.0;27.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;302.0;6.3;336.0;638.0;210.0;238.0;448.0;0.0;0.0;0.0;132.74;1103000100021900;00021900;;0.0;0.0;0.0;0.0;23348
109;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000239476249136;0.0860832430296;0.0;16.29;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Kitam;165.0;3.0;0.0;383.0;582.0;70.0;2.0;11.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;502.0;16.29;463.0;965.0;275.0;284.0;559.0;0.0;0.0;0.0;90.53;1103000100020200;00020200;;0.0;0.0;0.0;0.0;23349
110;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000156742468234;0.051089950184;0.0;20.51;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sumbuk;253.0;1.0;0.0;451.0;585.0;51.0;1.0;25.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;465.0;20.51;571.0;1036.0;216.0;388.0;604.0;0.0;0.0;0.0;72.33;1103000100020400;00020400;;0.0;0.0;0.0;0.0;23350
111;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000189244935401;0.0721349488867;0.0;2.29;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Geling;215.0;4.0;0.0;534.0;476.0;61.0;2.0;87.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;493.0;2.29;517.0;1010.0;246.0;279.0;525.0;0.0;0.0;0.0;203.8;1102000200014300;00014300;;0.0;0.0;0.0;0.0;23351
112;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000204664483006;0.0680734928338;0.0;9.73;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Ralong;116.0;4.0;0.0;310.0;310.0;1.0;1.0;262.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;295.0;9.73;325.0;620.0;159.0;194.0;353.0;0.0;0.0;0.0;278.14;1103000200027900;00027900;;0.0;0.0;0.0;0.0;23352
113;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000265017507545;0.0690198166224;0.0;4.43;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Singlitam;64.0;3.0;0.0;208.0;150.0;0.0;3.0;219.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;181.0;4.43;177.0;358.0;102.0;120.0;222.0;0.0;0.0;0.0;202.85;1102000100006400;00006400;;0.0;0.0;0.0;0.0;23353
114;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000418235887304;0.087194769851;0.0;0.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Karmatar;140.0;3.0;0.0;457.0;279.0;12.0;3.0;186.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;348.0;0.0;388.0;736.0;175.0;211.0;386.0;0.0;0.0;0.0;304.99;1102000100010100;00010100;;0.0;0.0;0.0;0.0;23354
115;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000368294528516;0.0779907933538;0.0;6.28;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chakung;328.0;2.0;0.0;699.0;1014.0;60.0;4.0;181.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;822.0;6.28;891.0;1713.0;110.0;374.0;484.0;0.0;0.0;0.0;345.52;1102000200016800;00016800;;0.0;0.0;0.0;0.0;23355
116;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000457276084737;0.0955249591332;0.0;15.95;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Poley;160.0;5.0;0.0;517.0;392.0;47.0;3.0;129.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;423.0;15.95;486.0;909.0;288.0;322.0;610.0;0.0;0.0;0.0;272.95;1103000200027600;00027600;;0.0;0.0;0.0;0.0;23356
117;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00019514000193;0.0564494724163;0.0;2.15;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mikkhola;124.0;3.0;0.0;201.0;419.0;61.0;2.0;86.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;321.0;2.15;299.0;620.0;206.0;215.0;421.0;0.0;0.0;0.0;160.5;1103000100020000;00020000;;0.0;0.0;0.0;0.0;23357
118;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00054822328095;0.104200809213;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rayong;130.0;1.0;0.0;498.0;166.0;0.0;2.0;195.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;317.0;0.0;347.0;664.0;184.0;220.0;404.0;0.0;0.0;0.0;0.97;1103000200029500;00029500;;0.0;0.0;0.0;0.0;23358
119;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000341810435384;0.0846907652801;0.0;0.22;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Assangthang;121.0;2.0;0.0;199.0;401.0;27.0;2.0;16.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;282.0;0.22;318.0;600.0;200.0;228.0;428.0;0.0;0.0;0.0;119.59;1103000100019800;00019800;;0.0;0.0;0.0;0.0;23359
120;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000510226360415;0.110203471595;0.0;151.21;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Hee-patal;70.0;3.0;0.0;172.0;266.0;11.0;1.0;241.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;222.0;151.21;216.0;438.0;80.0;96.0;176.0;0.0;0.0;0.0;151.21;1102000100011000;00011000;;0.0;0.0;0.0;0.0;23360
121;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000189206163103;0.0548694931154;0.0;6.78;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Siktam;93.0;2.0;0.0;223.0;281.0;67.0;1.0;3.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;257.0;6.78;247.0;504.0;51.0;119.0;170.0;0.0;0.0;0.0;168.14;1102000200015700;00015700;;0.0;0.0;0.0;0.0;23361
122;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000420185122079;0.101509299479;0.0;8.15;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Omchu;92.0;2.0;0.0;120.0;329.0;0.0;1.0;100.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;213.0;8.15;236.0;449.0;117.0;145.0;262.0;0.0;0.0;0.0;245.93;1103000100017500;00017500;;0.0;0.0;0.0;0.0;23362
123;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000102509278472;0.0514586313823;0.0;10.06;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mendo-gaon;167.0;3.0;0.0;477.0;382.0;64.0;3.0;181.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;425.0;10.06;434.0;859.0;83.0;226.0;309.0;0.0;0.0;0.0;223.34;1102000200016700;00016700;;0.0;0.0;0.0;0.0;23363
124;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000138302955256;0.0545238642222;0.0;13.58;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chisopani;176.0;1.0;0.0;458.0;522.0;123.0;2.0;3.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;497.0;13.58;483.0;980.0;274.0;330.0;604.0;0.0;0.0;0.0;146.8;1103000100019000;00019000;;0.0;0.0;0.0;0.0;23364
125;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000755666925039;0.113657579002;0.0;22.46;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Radu-khandu;266.0;4.0;0.0;802.0;740.0;128.0;3.0;472.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;754.0;22.46;788.0;1542.0;387.0;397.0;784.0;0.0;0.0;0.0;307.68;1102000100010800;00010800;;0.0;0.0;0.0;0.0;23365
126;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000656984375908;0.110564995038;0.0;30.64;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Barfung;580.0;1.0;0.0;929.0;1716.0;239.0;5.0;909.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;1222.0;30.64;1423.0;2645.0;259.0;766.0;1025.0;0.0;0.0;0.0;329.94;1103000200028300;00028300;;0.0;0.0;0.0;0.0;23366
127;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00025084972035;0.0713498346215;0.0;55.22;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chongpung;119.0;5.0;0.0;376.0;284.0;65.0;1.0;134.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;317.0;55.22;343.0;660.0;137.0;171.0;308.0;0.0;0.0;0.0;234.19;1102000100007300;00007300;;0.0;0.0;0.0;0.0;23367
128;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000219965494375;0.0638641849595;0.0;29.53;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Sadam;165.0;3.0;0.0;372.0;534.0;52.0;1.0;54.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;437.0;29.53;469.0;906.0;247.0;254.0;501.0;0.0;0.0;0.0;165.4;1103000100022700;00022700;;0.0;0.0;0.0;0.0;23368
129;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000152121680466;0.0572637892442;0.0;0.0;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Phalidara;141.0;2.0;0.0;329.0;482.0;0.0;1.0;223.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;393.0;0.0;418.0;811.0;174.0;222.0;396.0;0.0;0.0;0.0;224.01;1103000100021400;00021400;;0.0;0.0;0.0;0.0;23369
130;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000230399335529;0.0627982747079;0.0;21.41;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Rinchenpong;237.0;3.0;0.0;498.0;815.0;44.0;2.0;299.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;638.0;21.41;675.0;1313.0;116.0;298.0;414.0;0.0;0.0;0.0;210.76;1102000200012500;00012500;;0.0;0.0;0.0;0.0;23370
131;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000376170911498;0.088463007143;0.0;105.53;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Martam;331.0;3.0;0.0;1183.0;620.0;86.0;2.0;497.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;877.0;105.53;926.0;1803.0;162.0;408.0;570.0;0.0;0.0;0.0;357.55;1102000100011200;00011200;;0.0;0.0;0.0;0.0;23371
132;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000171314323824;0.0556177369191;0.0;83.67;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Longchok;203.0;3.0;0.0;466.0;545.0;60.0;2.0;16.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;481.0;83.67;530.0;1011.0;247.0;261.0;508.0;0.0;0.0;0.0;69.17;1102000200015900;00015900;;0.0;0.0;0.0;0.0;23372
133;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000291744260553;0.0736458866507;0.0;0.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Bhareng;83.0;3.0;0.0;190.0;214.0;9.0;1.0;308.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;202.0;0.0;202.0;404.0;27.0;125.0;152.0;0.0;0.0;0.0;165.47;1102000200015300;00015300;;0.0;0.0;0.0;0.0;23373
134;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000299314819809;0.0809023009526;0.0;4.43;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Deythang;203.0;2.0;0.0;682.0;434.0;5.0;3.0;94.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;530.0;4.43;586.0;1116.0;315.0;327.0;642.0;0.0;0.0;0.0;226.95;1103000200028100;00028100;;0.0;0.0;0.0;0.0;23374
135;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000645586981354;0.0994846511319;0.0;5.8;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Brong;179.0;4.0;0.0;590.0;515.0;2.0;5.0;99.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;542.0;5.8;563.0;1105.0;349.0;407.0;756.0;0.0;0.0;0.0;530.02;1103000200027500;00027500;;0.0;0.0;0.0;0.0;23375
136;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000222425915425;0.0783054943505;0.0;5.36;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Samsing;307.0;2.0;0.0;754.0;1042.0;146.0;2.0;116.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;854.0;5.36;942.0;1796.0;285.0;426.0;711.0;0.0;0.0;0.0;253.9;1102000200014200;00014200;;0.0;0.0;0.0;0.0;23376
137;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000442297909254;0.102523170959;0.0;5.84;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Khanisherbung;177.0;4.0;0.0;655.0;271.0;22.0;1.0;9.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;443.0;5.84;483.0;926.0;189.0;279.0;468.0;0.0;0.0;0.0;240.75;1102000200014500;00014500;;0.0;0.0;0.0;0.0;23377
138;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000248411411964;0.0853488693478;0.0;11.07;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingdong;102.0;1.0;0.0;346.0;230.0;8.0;2.0;232.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;258.0;11.07;318.0;576.0;135.0;184.0;319.0;0.0;0.0;0.0;197.54;1103000200027800;00027800;;0.0;0.0;0.0;0.0;23378
139;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000787002531758;0.124935324991;0.0;68.98;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingchom;345.0;4.0;0.0;899.0;895.0;64.0;3.0;110.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;877.0;68.98;917.0;1794.0;362.0;550.0;912.0;0.0;0.0;0.0;334.8;1102000100009300;00009300;;0.0;0.0;0.0;0.0;23379
140;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000382159204691;0.0861923555922;0.0;0.36;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Dhupidara;76.0;4.0;0.0;382.0;111.0;87.0;1.0;6.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;246.0;0.36;247.0;493.0;142.0;138.0;280.0;0.0;0.0;0.0;186.16;1102000100008200;00008200;;0.0;0.0;0.0;0.0;23380
141;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.00030536856625;0.0885672085981;0.0;22.89;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Arithang;141.0;5.0;0.0;470.0;377.0;74.0;3.0;19.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;396.0;22.89;451.0;847.0;187.0;252.0;439.0;0.0;0.0;0.0;233.15;1102000100007900;00007900;;0.0;0.0;0.0;0.0;23381
142;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000411765461925;0.0837245185893;0.0;49.96;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Yangten;206.0;1.0;0.0;692.0;298.0;47.0;2.0;161.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;465.0;49.96;525.0;990.0;176.0;285.0;461.0;0.0;0.0;0.0;362.22;1102000100007500;00007500;;0.0;0.0;0.0;0.0;23382
143;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000268733720472;0.0718801174995;0.0;56.3;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Bhaluthang;142.0;2.0;0.0;404.0;365.0;9.0;2.0;136.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Gyalshing;0001;369.0;56.3;400.0;769.0;168.0;227.0;395.0;0.0;0.0;0.0;295.15;1102000100007700;00007700;;0.0;0.0;0.0;0.0;23383
144;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000217251573616;0.0726176132413;0.0;1.42;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Pajer;32.0;1.0;0.0;65.0;98.0;0.0;1.0;57.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;77.0;1.42;86.0;163.0;8.0;46.0;54.0;0.0;0.0;0.0;55.52;1103000100018400;00018400;;0.0;0.0;0.0;0.0;23384
145;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000249605635689;0.0723448719302;0.0;5.73;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Mamley;182.0;5.0;0.0;898.0;154.0;19.0;2.0;121.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Namchi;0001;527.0;5.73;525.0;1052.0;296.0;325.0;621.0;0.0;0.0;0.0;316.68;1103000100018200;00018200;;0.0;0.0;0.0;0.0;23385
146;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000255077742762;0.0917956845535;0.0;29.65;0.0;03;South Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Lingzo;126.0;4.0;0.0;351.0;317.0;0.0;1.0;199.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Ravong;0002;321.0;29.65;347.0;668.0;164.0;208.0;372.0;0.0;0.0;0.0;192.09;1103000200028700;00028700;;0.0;0.0;0.0;0.0;23386
147;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000422395071452;0.0844498032047;0.0;9.21;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Chota Samdong (sumdong);138.0;4.0;0.0;547.0;221.0;5.0;1.0;16.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;355.0;9.21;413.0;768.0;149.0;228.0;377.0;0.0;0.0;0.0;248.66;1102000200014700;00014700;;0.0;0.0;0.0;0.0;23387
148;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000494048876565;0.131782619543;0.0;3.58;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Hathidunga;167.0;2.0;0.0;437.0;448.0;4.0;2.0;371.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;432.0;3.58;453.0;885.0;82.0;204.0;286.0;0.0;0.0;0.0;320.74;1102000200012800;00012800;;0.0;0.0;0.0;0.0;23388
149;http://www.bhuvan-panchayat.nrsc.gov.in:8080/geoserver/;0.000518456734072;0.096413549287;0.0;0.0;0.0;02;West Sikkim;1.0;;in_bhuvan_village_state_SK.shp;;;0.0;0.0;0.0;0.0;Okhrey;294.0;3.0;0.0;920.0;734.0;63.0;4.0;1092.0;0.0;0.0;0.0;;;11;1.0;SK;;0.0;0.0;1.0;Soreng;0002;813.0;0.0;841.0;1654.0;465.0;479.0;944.0;0.0;0.0;0.0;504.48;1102000200015500;00015500;;0.0;0.0;0.0;0.0;23389
